3.405949898536780873e-01,1.859244399605705089e-01,8.617759364502813879e-01,8.333264793038419604e-01,1.972903877826269747e-01,5.955272102822742886e-01,1.755924528787218275e-01,6.337948979395570115e-01,5.065997830000000000e+08
4.501372182639852282e-01,2.251797182342344383e-01,5.332451507791106105e-01,5.877655604413711821e-01,5.017095250360726899e-01,4.351798079912803097e-01,4.028692109714523406e-01,7.305802589165732996e-02,1.423494061000000000e+09
4.056630700245218435e-01,7.439904690395859888e-01,6.412962260863467323e-01,5.498275122399451931e-01,9.036791888921723581e-01,9.520637415683463889e-02,7.001303692845959326e-01,4.054127739826123289e-01,1.923863577000000000e+09
7.875604530661005631e-01,7.292778445555517797e-01,5.327460825704561920e-01,3.827551806196594075e-02,4.470178635934576317e-01,9.829262121147253062e-02,8.138816159407038509e-01,9.520185977713113701e-01,1.071836800000000000e+08
9.752719465315498049e-01,6.934153662270748919e-01,4.454897296218411906e-01,1.283057668827364273e-01,8.630736788088821942e-02,4.708679248268814455e-01,8.760462176117720379e-01,3.529755467265022206e-01,2.066548893000000000e+09
6.268269296364072929e-01,2.399919263047259888e-01,2.940305562241865012e-01,8.624764556613994104e-01,2.587441361986839716e-01,9.675521829075204305e-01,7.600447933336993422e-01,6.476114626186596501e-01,6.794773520000000000e+08
8.496209635930113135e-01,3.077178945999660131e-01,6.305991718352855768e-01,9.172105590858975477e-01,1.973471851855750359e-01,1.393415600083411920e-01,8.334339237145260704e-02,9.500818487233414489e-01,4.249065280000000000e+08
5.452849465779481264e-01,1.876716247347642863e-04,3.098902126446994032e-01,4.267637757774277452e-01,3.966416581109850625e-01,1.182381451739492606e-01,2.796358979349782281e-01,6.122070597581472651e-01,5.098459250000000000e+08
2.236656103997715084e-01,7.269028747917035682e-01,6.871567355165172364e-01,3.302236567806342560e-01,2.050225188491827666e-02,6.707412902692039269e-01,7.602302645277776438e-01,1.914921603901720282e-03,6.068580380000000000e+08
9.372263859281010356e-01,3.256537845113308682e-01,5.796055847657135551e-01,7.137849551393153913e-01,7.543204965750004432e-01,4.707508137024026817e-01,5.925558091991226517e-01,7.465835332166823601e-01,2.926517940000000000e+08
6.298825266224581387e-01,8.614942741480637878e-01,5.632848902318182693e-01,9.679532991233776862e-01,8.779632610306444818e-01,9.394327788105618637e-01,4.664444282132031994e-01,4.451712278934442102e-01,8.507652130000000000e+08
9.640940505316649700e-01,1.184045732359374492e-01,2.875236458641096116e-01,8.475042208358508633e-01,9.430048873389142994e-01,2.775009261082399536e-01,7.782082410506686587e-01,7.370655729947492851e-01,2.053889093000000000e+09
7.020398517051205101e-01,6.803248829398564901e-01,9.706300134902212662e-01,8.492723647836084577e-01,7.634269909403882393e-01,2.312776430179415144e-01,2.733930043128035559e-01,5.901916549220657116e-01,9.967480070000000000e+08
1.359935255731631321e-01,7.012498004357474723e-01,7.191356221072928712e-01,5.549916587093027820e-01,2.945862467312483357e-01,7.713828802712130450e-02,3.256121068928135021e-01,7.181587362646735251e-02,7.171249430000000000e+08
5.340727355407010046e-01,1.122036221731123051e-01,4.675703416236210996e-01,4.097455779382696006e-01,5.069449984931790887e-01,1.970061062672130436e-01,1.786728658884635390e-01,4.882955462122182677e-01,1.171122121000000000e+09
9.182505624833499080e-01,3.726979568260413433e-02,4.147849615175597249e-01,3.109091673821241519e-01,6.991367933345761232e-01,7.109307441091300417e-01,5.740856784875663088e-01,4.782029416657733734e-01,1.292000201000000000e+09
7.861672790564838698e-01,4.740751606848900845e-01,1.865157402286765631e-01,4.925072879872582909e-01,7.534832763949715906e-01,7.056971159651556080e-01,5.714492941295445938e-03,2.989713471348290907e-01,4.256585710000000000e+08
1.465663568721699006e-01,7.989916088040147635e-01,6.527817442261755199e-01,5.844878031155168463e-01,3.485349835862894263e-02,1.210900199339393080e-02,5.285904542550065033e-01,7.221464136588257032e-01,2.035956116000000000e+09
3.263209749558328987e-01,7.971955456790943417e-01,5.891505076397877128e-01,8.208248734153862358e-01,3.992540764960940125e-01,4.698564939680831554e-01,8.098951669466633030e-01,3.839524373477671837e-01,5.730287800000000000e+08
4.181943202621934974e-01,1.134312171724483065e-01,9.020425930933791969e-01,5.682232329982490615e-01,2.209960802877227737e-01,2.534324740654732011e-01,4.758026825238581559e-01,9.780167106394239696e-01,1.028292104000000000e+09
2.877301816033388526e-01,8.268328157790794108e-01,8.812287391771328471e-01,8.846498339882639117e-01,1.639056806684294765e-01,5.800437776174290905e-01,3.847349136523675606e-01,1.438839747621034615e-01,1.615096528000000000e+09
4.504830055224994245e-01,3.190720082894297205e-01,7.310295335850403031e-02,3.658130722373019728e-01,5.521260012215171153e-01,8.123929165105809869e-01,5.403129050069447326e-01,7.443437832537325161e-02,3.677577420000000000e+08
3.649118768933463652e-01,2.975608462298877654e-01,7.123513379252706113e-01,8.279759631580488888e-01,1.395300115663322682e-01,1.084798671926576752e-01,6.786641735439584711e-01,7.372349385764953578e-01,7.542626740000000000e+08
3.169635852824078670e-01,4.778879156096497161e-01,2.088870131554882992e-01,3.324391357016488469e-01,4.690691371903237261e-01,3.267216677991324758e-02,6.087828464505374848e-01,4.173671573476461782e-01,1.643167280000000000e+08
2.053277655474017305e-01,3.684357988813271589e-01,3.350990307003924862e-01,9.399360757745640615e-01,8.278958412975345738e-01,4.197828946228887581e-03,4.523726237998770827e-02,4.105634753868442344e-01,1.214731997000000000e+09
4.471550401251316309e-01,5.932673057362538582e-01,6.920279038644241432e-01,8.930459513501229907e-01,3.102346480687820929e-01,8.855457701504940715e-01,9.809423369635599244e-01,7.955346985639025759e-01,2.026137269000000000e+09
6.360415521304245701e-01,2.821793916641966993e-01,6.442135337403098738e-02,7.126256962180939070e-01,8.599574607827296102e-01,5.697639243126447761e-01,2.912629302022551325e-01,3.920723070719793757e-01,1.568748613000000000e+09
2.150698382367192130e-01,1.630488743655338357e-01,5.929296515269437684e-01,4.872316530252472910e-01,2.853614452986695804e-01,7.299661175239627875e-01,7.392360422407665554e-01,3.009802599450490668e-01,2.083651489000000000e+09
7.739938190807323926e-01,3.573740141690141536e-01,5.444686896311994317e-01,1.633857587483902307e-01,6.683085807066599937e-01,2.013614020902895207e-01,1.667603974996951788e-01,9.205247448725097925e-01,1.714341812000000000e+09
5.719536098954278724e-01,2.675923835758324820e-01,6.926910441677017749e-01,2.655216698128088915e-01,6.546304830192021251e-01,8.977331992177339792e-02,5.081898221809909577e-01,7.630176871487986956e-01,8.490346070000000000e+08
1.854747785637832491e-01,8.540403542982021312e-01,9.205393787154549923e-01,3.144467126336519813e-01,8.026372500557361622e-01,9.735119163300535172e-01,6.321082429608411157e-01,3.215665856411187296e-02,1.798605978000000000e+09
8.658743425707614572e-01,1.569740486274940894e-01,3.423901354642385764e-01,9.234796881673222879e-01,6.886979206016677901e-01,7.049862038924162855e-01,2.672194556951105193e-01,3.659131778126537560e-01,6.950140370000000000e+08
3.634911097449475825e-01,9.338132382716726188e-01,3.789404681643200323e-01,3.358262928602572250e-01,5.109240548171856133e-03,1.622690686528509563e-01,6.403328008208256650e-01,3.950585664371839556e-01,1.810073019000000000e+09
7.031372402646354214e-01,6.564053614749005838e-01,6.494092769284849354e-01,5.003350929271499492e-01,2.731193819561426039e-01,3.469621206077779796e-01,5.213792766028607639e-01,7.434736993403238126e-01,1.043216699000000000e+09
9.203631067571023117e-01,1.821406806560956770e-01,8.332452304954952593e-01,6.204772895160123314e-01,4.272112594301346045e-01,7.115019402189688424e-01,6.580784170460985960e-01,3.067522053925905157e-01,5.648216180000000000e+08
5.000124166855912655e-02,9.497949024499359183e-01,7.299385902665155301e-01,5.892585165771164757e-01,8.954535441781192873e-01,9.057991653601771276e-02,2.749522488675096854e-01,3.449282071472214994e-03,2.863889700000000000e+07
9.016984745560261416e-01,1.111996548356833925e-01,9.431180472895562827e-01,1.188562144617875127e-01,4.589354992019669677e-01,9.599625725278184696e-01,1.704208679329904941e-01,4.300055074871744765e-01,2.765640390000000000e+08
1.360646539062368987e-01,8.670130703874932010e-01,4.376544709667324895e-01,8.159878767143969869e-01,7.386304080079685308e-01,2.326841182260926955e-01,3.395343025031525297e-01,5.577209749342643130e-01,2.215736620000000000e+08
3.946825141266856463e-01,4.265842829525101632e-02,3.340449323853508234e-01,7.525601164988446889e-01,6.014292894900566955e-01,4.569524849962125490e-01,4.114846766370734432e-01,1.048230908874021594e-01,4.748560190000000000e+08
9.836113265865102928e-01,6.442718783785720271e-01,6.413519429604187527e-01,2.628049594692540847e-01,7.156247345737412058e-01,3.294768857340318879e-01,2.876087921916605783e-01,4.456380903124561588e-01,1.330558448000000000e+09
4.734529565283160935e-01,1.931730816686997310e-01,7.300980352661379236e-01,3.634959353526520109e-01,6.493249648246165462e-01,3.601116404587604292e-01,8.575981248295451165e-01,7.377338654275273910e-01,9.232189590000000000e+08
6.943115128376018408e-01,8.032234349558352582e-01,6.054648266986702998e-01,2.813104921523914559e-01,6.904183662261420551e-01,1.002610585367518237e-01,7.992957300737518755e-01,2.954966248691861530e-01,1.531836730000000000e+09
2.059050214142571500e-01,1.493497069925810994e-01,2.145953050614931579e-01,8.620569888168165829e-01,1.234898887566401315e-01,2.795095308011293911e-01,8.989827162807552119e-01,5.743890724752861443e-01,1.675524012000000000e+09
1.230717034575053992e-01,5.943681920151837605e-01,3.477129115384348657e-01,9.359312963249796224e-01,3.975177802685370132e-01,9.357148119298283051e-01,6.993036447596687744e-01,9.684573197150020407e-01,1.435454559000000000e+09
4.958682426942356836e-01,3.670149019105376498e-01,3.999508572356023084e-01,8.214123794975765058e-01,5.032649785417596666e-01,1.627004673923450051e-01,1.918842001378969764e-01,3.871023008579888014e-01,1.277345012000000000e+09
6.211264638475172406e-01,8.059181304136392443e-01,7.694756981086476877e-01,3.641630912920401641e-01,1.717452914520783969e-01,5.980241864633798476e-01,5.942646631212247232e-01,3.492073609056819405e-01,9.177369730000000000e+08
2.284831132425885203e-01,8.751250648327507653e-01,2.004939500286861964e-02,9.868050101285176234e-01,9.650009111032136211e-01,4.530784089590615960e-01,5.440260615775996955e-01,9.803554576219450922e-01,1.309975724000000000e+09
1.671895133604897055e-01,2.108975342436816280e-01,5.578720071449611018e-01,4.294724532710176845e-01,4.997163452847761533e-01,7.846966009992124569e-01,2.045326397273360408e-01,2.426662776998833593e-02,2.946253880000000000e+08
9.643470690929183409e-01,1.282138478907278722e-01,7.372670358671630231e-01,6.039043049932676377e-01,4.599593611575405472e-01,1.887701565205107679e-01,2.455842158399018649e-01,3.916923813179271630e-01,1.376248145000000000e+09
5.894674519032420124e-01,2.962379069533482845e-02,3.850041117082980691e-02,7.085617535193614591e-01,7.692572555589636263e-01,4.556249418144586727e-03,6.681305541385182956e-01,5.712487957283294282e-01,2.809826800000000000e+07
1.385583252133445464e-01,5.163157337627545251e-01,4.881667625322614334e-01,5.843725046171054371e-01,7.833255224680790718e-02,3.491337107855591038e-01,3.172760486806445179e-01,7.630459816337068490e-01,2.901907060000000000e+08
2.485720562812273604e-01,1.215497356280439423e-01,8.509715629937990578e-01,6.231491660250262354e-01,7.727998536268487761e-02,4.376424702841665848e-01,2.796493372943464895e-01,5.732527385528929376e-02,1.083770211000000000e+09
5.682298583236534695e-01,1.037586317804761737e-01,4.882703854763066342e-01,8.748182572673317559e-01,2.329692055906312786e-01,3.395593670171860312e-01,9.356669974177266313e-01,9.999495052770456249e-01,1.926019595000000000e+09
9.316462549278849981e-01,9.360994780621394451e-01,7.422620879842327657e-01,7.511437326824677019e-01,8.908760380691065350e-01,4.426279403875943430e-02,1.223742712333945049e-01,6.491035367599398143e-01,1.616188260000000000e+08
7.492255804454212020e-01,7.580289294765288899e-01,7.946941063900572200e-01,9.574873560039919296e-01,1.782868774579873250e-01,8.381768644069507168e-01,4.245141344876742773e-01,3.400078158930952554e-01,2.173513000000000000e+08
1.287205075084254524e-01,2.691934858752853543e-03,8.163746521207230211e-01,8.363239764119104747e-01,4.723796758484051228e-01,4.859977959849288709e-01,6.352352340131091069e-01,9.888510707242211817e-01,1.278492495000000000e+09
9.892723826089340200e-01,6.438603973335599306e-01,2.107203012785494600e-01,2.889059316794864163e-01,9.807150116069253132e-01,4.275411985194472742e-01,9.317510979651733027e-02,4.071944703753167527e-01,2.821471240000000000e+08
2.640184898890857168e-01,2.496026051650096500e-01,9.404541242106148058e-01,8.359993507255158995e-02,1.617341767989970425e-01,8.887674607281764727e-01,8.784197602011103445e-01,6.441607719498035900e-01,6.095829320000000000e+08
5.324218347770205417e-01,6.162415567514275549e-01,1.373908391162438347e-01,3.732877454115663962e-01,1.623997738305397176e-01,3.586376931991896999e-01,1.330716422527801202e-01,3.413094525597557549e-01,2.113748757000000000e+09
1.120230416958517550e-01,4.916659167268733199e-01,9.782131352192121598e-01,3.802091656316202162e-01,4.327141367908833303e-01,9.975525097815137743e-01,6.446566502110642194e-01,1.601180913686290896e-01,1.082573330000000000e+08
6.143847943494556985e-01,6.868069320838195990e-01,8.029761098832057797e-01,9.122971770659512591e-01,7.439999278206910205e-01,4.665587240423959559e-01,3.824445018968104515e-01,4.054779269441686207e-01,1.322546554000000000e+09
7.547647156017638359e-01,7.289487066854394293e-03,5.459887339826724473e-01,6.054961098163662570e-01,3.083314502208911456e-01,9.324749652747577056e-01,7.767364055618243279e-01,1.097231192337773109e-01,1.889197501000000000e+09
4.785678010371421376e-01,2.004044371337894148e-01,3.879949509551801068e-01,5.837520072615436373e-01,5.215370302626490817e-01,1.326644465564454922e-01,2.688995086087270225e-01,8.895296711172173687e-02,1.026522868000000000e+09
3.493633048849498213e-02,4.430408634762772468e-01,1.374667262426372272e-01,6.589372635926242783e-01,1.513605677203742061e-01,6.098762899847484098e-01,6.414090659476607836e-01,3.788131224496837923e-02,5.179317990000000000e+08
6.071318863866663751e-01,9.131178745485302173e-01,5.373396914778073574e-01,5.603551845525129860e-01,7.563822455481483686e-02,8.268351475094860570e-01,4.993343544122762490e-01,7.953470749760023217e-01,1.718842795000000000e+09
7.076561984230921309e-01,5.451427504467091234e-01,3.164548388203063389e-01,9.551938318358945690e-01,7.365270912176462570e-01,7.149187237634989645e-01,7.678349661988208563e-01,1.008816515631418831e-01,1.534537394000000000e+09
4.209431732088215750e-01,1.582819309302152533e-03,2.577706099000603990e-01,3.537058709929532530e-01,5.118090367946172003e-01,4.378942634625776487e-01,5.837964192425769694e-01,7.601612444409433511e-02,8.216510160000000000e+08
4.551296247624017077e-01,9.879182494958549388e-01,6.699341940087413239e-01,5.494636409399275001e-01,6.540260962097533826e-01,7.928793908385531886e-01,4.856990509970020575e-01,2.187871693872335266e-01,1.339952864000000000e+09
9.294544934458848218e-01,2.046404039548831433e-01,9.277750408244264113e-01,8.344068286181050009e-02,3.163823203438923537e-01,7.977232295956283581e-01,8.059097337368615888e-01,1.247466370515428746e-01,3.706667000000000000e+06
9.309822538754580767e-01,5.974071554559752251e-01,7.975306413850070664e-01,4.359923665780724988e-01,2.137665775657189293e-01,6.808724441160408647e-01,1.312780639053084952e-01,6.505909779902478984e-01,9.247833740000000000e+08
4.001416766645196077e-01,5.415832002118327049e-01,5.968154154383240595e-01,6.737955506499730962e-01,3.157241042358376326e-01,1.075922969124888384e-01,7.327126359498361552e-01,6.800727612428761892e-01,1.088147143000000000e+09
3.659123201162354233e-01,2.253779617881102038e-02,7.877015254238377562e-01,6.074286241246424911e-01,2.055513248685955086e-01,6.170706962495117187e-01,2.385922158389851555e-01,7.174718590488863290e-01,6.058815840000000000e+08
2.366221185670390748e-01,2.008512439117581261e-01,5.231812755171338924e-02,8.308624519234109052e-01,5.922130339631191953e-01,5.020455471757365729e-01,4.052616666865503925e-01,4.536434444645902619e-01,1.654464266000000000e+09
7.765858682204670460e-01,4.827066761322021948e-01,1.663138481547826730e-01,9.396703798854827427e-01,1.677420628459225238e-01,5.969555301968774152e-01,7.754400949973552226e-01,9.358535000038280538e-01,1.198357582000000000e+09
2.260027795019337038e-01,8.528442573695266260e-01,1.229821058624974706e-01,5.907186030437058255e-01,3.255631267535314954e-01,3.758466542325850090e-01,9.093705939816512096e-01,9.580254793258391466e-01,2.651426810000000000e+08
8.078805491430700592e-01,7.693480682751460131e-01,8.747233901557056601e-01,4.836899571344958071e-01,6.207200458005955879e-01,2.214040586264749422e-01,4.652764877241399866e-01,8.116948799749633681e-01,7.165959460000000000e+08
1.515645138202403874e-01,4.059726758977405536e-01,9.072244830290511208e-01,9.248541870656334929e-01,2.704777256944788100e-01,7.309576724206716669e-01,5.529629920495383599e-01,9.755243548576848500e-01,4.239489340000000000e+08
9.328880470741318653e-01,4.460061290637344911e-01,5.689626894945061242e-01,3.244546069992363391e-01,9.178286910992922154e-01,2.209689979581194175e-01,2.349011891971415356e-01,5.320680231646928160e-01,1.158685691000000000e+09
8.196541989906002135e-01,1.705624977986723856e-01,9.637373818013807991e-01,4.610822442942902333e-01,5.191775693124758284e-01,7.517757447080131161e-01,2.318742173023301545e-01,5.876875395324864249e-01,8.528208300000000000e+07
2.032831196090489900e-01,1.162171169658103853e-01,3.454574703118415968e-01,7.477425312242651501e-01,9.712429813262377643e-01,7.514590218401048238e-01,8.353899126569321876e-01,2.925410512551769315e-01,8.067503300000000000e+08
7.477942241707189464e-01,7.288100039501153038e-01,5.366545256022574595e-01,5.153414534043815332e-01,3.162678499778164287e-01,8.063597876142285514e-01,1.065665563214854838e-01,8.405772542173122197e-01,2.142046000000000000e+09
5.833557278670442603e-01,6.428339555372428737e-01,4.271096523234104714e-01,6.989387549946031175e-01,6.951345146313050449e-01,3.211233580577189661e-01,7.311549881527527051e-01,7.963437890273705744e-01,1.463262840000000000e+08
1.759974803677262223e-01,3.117046294055110245e-01,7.233357816069312385e-01,7.104368720595489739e-01,4.317281331464033478e-01,1.100022277217388433e-01,3.458851766541874984e-01,3.430108629384054364e-01,1.968058578000000000e+09
6.113168761551867059e-01,4.583628378880578724e-01,4.305133197288503188e-01,2.442333056377979927e-01,6.465442212531258281e-02,1.345643837152229461e-01,6.751846758445255725e-01,5.567607453802092543e-01,1.304031070000000000e+09
2.753781784804492094e-01,8.562844122765825849e-01,8.066374492908231497e-01,5.709374051423272700e-01,3.180778864133101402e-01,3.757969704112806841e-01,7.849210272278039913e-02,3.608359518335368943e-01,1.102210991000000000e+09
7.526653026878940000e-01,2.823090817842839328e-01,1.690470305662598038e-01,3.360965846392671708e-02,5.810004232238186184e-01,5.933118309894351849e-01,3.764937986492660205e-01,3.180566717235211449e-01,1.436933911000000000e+09
3.168012678230215373e-01,8.220464961023963291e-01,6.402899500231542529e-01,1.119393863042195125e-01,1.260502001289994789e-01,7.250578673025245280e-01,3.721430028567437320e-01,4.578707184162640331e-01,1.042369317000000000e+09
5.686762098541658927e-01,6.201585666730236035e-03,6.410488032435157635e-01,6.976202638045898574e-01,7.358594048311783986e-02,2.988799100934680375e-01,5.148289430195799321e-01,1.441901369537499367e-01,1.402901959000000000e+09
7.657086802448664908e-01,1.328788315980018453e-01,7.247656857144769704e-01,7.884257148698256001e-01,8.943477012678141547e-01,7.206528188382052003e-01,7.760881620285009497e-01,8.362807829772663792e-01,3.974899170000000000e+08
6.075968881321863746e-01,2.435411476235107564e-01,8.743481057998270245e-01,7.844259753648273881e-01,6.313112352621835788e-01,7.109287647765394347e-02,9.100306934003801196e-01,5.903475949363984343e-01,1.621157765000000000e+09
6.690609127289749436e-01,3.456246555655150265e-01,5.688679287127784701e-02,2.232096700923614785e-01,7.320874125596699145e-01,1.738577407102781525e-01,5.337657247050708875e-02,1.792039941866803154e-01,9.268320330000000000e+08
2.442554420437947904e-03,4.162843227404031676e-01,7.998020842280496590e-01,4.388102940849092359e-02,9.242976414353125669e-01,5.253402000140665606e-01,3.440910282228750727e-01,9.806753818446879434e-01,1.809906859000000000e+09
2.640553255727460247e-01,6.901260857359421408e-01,8.091719960227184982e-01,9.947316664068587277e-01,7.826418887399341218e-01,8.743282216953492947e-01,5.367975525431079031e-01,9.886927950950143984e-01,1.465359100000000000e+09
5.166373660910130727e-01,7.708935570738941756e-01,9.919459846974959527e-01,1.589240450683596650e-01,9.184002873357984820e-01,9.513858975135688345e-01,1.326227325302653526e-01,6.347356608295594560e-01,1.994381589000000000e+09
9.580924217726627390e-02,7.430554484187601449e-02,8.610450775243850829e-01,8.798044487734216768e-01,4.327850945691847917e-01,7.098170435235010567e-01,7.517975697169949623e-01,8.978148533166078193e-01,1.674952219000000000e+09
9.806760053799765675e-01,4.663111913997083358e-01,1.513319242734041392e-01,7.200673353516623409e-01,9.078674599161378200e-01,8.044419596576281029e-01,6.633455422453998773e-01,8.194005922960152510e-01,1.001193250000000000e+09
4.255608489210416234e-01,7.564175077633753519e-01,5.583611624193418610e-02,8.483409140643998203e-01,4.200384563320899156e-01,7.001750544200846527e-01,1.825783361836937901e-01,4.499407366779932804e-01,1.418925718000000000e+09
6.707531726312299103e-01,2.858243744218424975e-02,8.393300450061774720e-01,1.177893128028294489e-01,9.189495139335205343e-01,5.556099471427560221e-01,4.209851571690027550e-01,7.035216697723221113e-01,5.645771430000000000e+08
4.206216127894437662e-01,4.858080587873249145e-01,4.253658468307552898e-01,4.643444184862948187e-01,2.956985465312156336e-02,4.818725070752760686e-01,4.672287553594169918e-01,5.869376347248610459e-01,1.496102176000000000e+09
3.062947547513568125e-01,8.165931607069754072e-02,2.657108434349744197e-01,8.359078590273034681e-01,8.078807123986347927e-01,9.874794937567547004e-01,1.889284313101212698e-01,6.198197136775462912e-01,1.039735320000000000e+09
8.872207099900141225e-01,3.402099621101690730e-01,7.008196657753777981e-01,1.450095836847140607e-01,7.505278166455244815e-01,6.304508069316134833e-01,1.431431923828635489e-01,1.594655571521441662e-02,1.277182770000000000e+08
8.535917996186878076e-01,5.373801102460339374e-01,6.619598109213165049e-01,5.405599012680689652e-01,6.853682777555146766e-01,8.055033394444072181e-01,4.938226381754726724e-01,1.222945146510945325e-01,4.782919910000000000e+08
7.569953669910943761e-01,3.015639844461268648e-01,3.644344367198328882e-01,5.163041558157140942e-01,7.540170193438439084e-01,4.005078391254409675e-01,9.789733035107704984e-01,3.335335642008305790e-01,1.204841833000000000e+09
1.167624093968707699e-01,7.184547883770079357e-01,3.372557739052380876e-01,6.020316070259050800e-01,7.918278021058831051e-01,1.436139820226420838e-01,3.751273750925091521e-01,6.384157457399843860e-01,2.202650770000000000e+08
6.714727650155821737e-01,9.819689327440151994e-01,9.507033327546263735e-01,8.976822757417910470e-01,3.617223255745332100e-01,3.199382220662224663e-01,2.986033590864078935e-02,6.874483208784439858e-01,6.579162040000000000e+08
8.433450935915778324e-01,2.295268397593883680e-01,7.171362850931906063e-02,9.394954468688416771e-01,5.204438011559013866e-01,7.889361468218492046e-02,7.376409504858614241e-01,9.139112636357183961e-01,1.265475019000000000e+09
8.278648727308275390e-01,9.665576016742829513e-01,8.259959066439812592e-01,2.331723959617940656e-01,6.403122545829880163e-01,7.627845866643880868e-01,3.934907459819805275e-01,2.550899247080891108e-01,2.405406510000000000e+08
9.352661299326688882e-01,4.755138352318799555e-02,6.679722977751322288e-01,5.366288483851440194e-01,8.967789896113833592e-01,5.962317145079373271e-01,3.752515923584592850e-01,3.800362171345240681e-01,1.367369562000000000e+09
6.177408852746579804e-01,4.537912311718000913e-01,1.997426945858538083e-02,5.810057513969583143e-01,7.733540652858865716e-01,2.258479865705187439e-01,2.158358971286342687e-01,2.552766187679732512e-01,1.672124369000000000e+09
3.450619279434078424e-01,4.864518227261956929e-01,4.405502911017691314e-01,3.471040679078949420e-01,7.697623820906313030e-01,3.611077270823848107e-02,7.270269512854895533e-01,9.200924266927592576e-01,1.649021405000000000e+09
1.688255874665558487e-01,3.471264116784368303e-01,6.412355909739990700e-01,4.012185608443815665e-01,1.813945540226324926e-02,9.507209724697027742e-01,5.162062913807294873e-01,3.592022361392510632e-02,1.237887399000000000e+09
1.807459017278367774e-02,5.299640300221828415e-01,8.626839423434391474e-01,6.998830381562790581e-01,4.531091173296726282e-01,5.305008514000701947e-01,7.096097502674238999e-01,5.278925468658623998e-02,8.594030870000000000e+08
3.222917549242768631e-01,7.539640701046097515e-01,9.002257128807764630e-01,5.554684350527965275e-01,6.389468562567989229e-01,5.100478536493985304e-01,4.101105653165125764e-01,4.684700205583055554e-01,1.855382663000000000e+09
6.076687517959908913e-01,4.709830140956818845e-01,6.254987153703104319e-01,4.133010880147242050e-01,1.469221381370685586e-01,7.547236922164517470e-01,6.437537803054091956e-01,1.407265801348794865e-01,5.017587760000000000e+08
2.114833106039587518e-01,2.778269636188591685e-01,7.406966147800003730e-01,3.874221845191546665e-01,8.267318407631525368e-01,8.894482838397762547e-01,1.344016518465011023e-01,6.056702240655300606e-01,5.744991560000000000e+08
4.643694338217426720e-01,7.480313361412044282e-01,3.806261420592612632e-01,8.800954259903481791e-01,7.168772249490283910e-01,3.746457016454810551e-01,3.134038985352283202e-01,9.252097102899613512e-01,7.350720510000000000e+08
6.972189933287145092e-01,2.333045734568727214e-01,8.026385604393292406e-01,3.002830685480802897e-01,9.067842555837436480e-01,2.245523920319794087e-01,6.669178759371686693e-01,5.128069045932489578e-01,1.073685463000000000e+09
9.762567860893870408e-01,5.839321910316396247e-01,3.530470901199039835e-01,8.533881308618009864e-01,9.250700662044475386e-02,6.411962964562650802e-01,9.772793115192706104e-01,9.542618238251590057e-01,2.044548974000000000e+09
2.869429698523643379e-01,5.134847118057156434e-01,7.169076335939724709e-01,5.717822148431425111e-01,5.561196010986624305e-02,7.755496491361143496e-01,8.833755022862652684e-01,3.749916386706695359e-01,1.813238207000000000e+09
